22	25749688
22	28806075
22	32255275
22	27574607
22	48058653
22	44525119
22	32883460
22	23473386
22	48198497
22	23592051
22	34686442
22	27166239
22	48118826
22	35113395
22	24835739
22	18062621
22	45417807
22	46194381
22	26716005
22	49132579
22	34097843
22	32767315
22	36730811
22	33035233
22	31038717
22	25787450
22	26884663
22	49368145
22	19924308
22	27482658
22	20490376
22	29195725
22	32012504
22	45077186
22	40239272
22	34987836
22	33869808
22	16929007
22	22157039
22	34164387
22	38164829
22	26234053
22	43480339
22	32387917
22	41782437
22	27397328
22	16803473
22	25730048
22	26966804
22	49179261
22	49197150
22	35144658
22	28987939
22	27269181
22	25336087
22	43318249
22	49179247
22	31438214
22	45063910
22	17466386
22	29809948
22	49357280
22	43593564
22	32543733
22	26069300
22	41181960
22	26610172
22	40121053
22	23891727
22	17638480
22	26266076
22	35012546
22	47095563
22	19605633
22	48071131
22	48004480
22	36757245
22	37371564
22	17510346
22	17525900
22	17542071
22	17588678
22	47515244
22	47522071
22	45526586
22	27783835
22	33312694
22	32806429
22	32824707
22	32825953
22	44066072
22	42665476
22	42680803
22	35684766
22	34319424
22	32526422
22	32529257
22	32769478
22	48072007
22	30695152
22	34529506
22	48784696
22	33066753
22	19694304
22	45062034
22	17084998
22	27092952
22	32584469
22	38630734
22	24869823
22	34465372
22	43660092
22	27296093
22	27286636
22	22861299
22	17148171
22	20384399
22	27423289
22	26999329
22	22082342
22	34436532
22	47969374
22	36941730
22	44126470
22	33665229
22	20651905
22	23622833
22	37413102
22	38505521
22	25831072
22	34973914
22	27361116
22	26407240
22	27538177
22	19286738
22	33226681
22	17919903
22	45844837
22	26393675
22	32881438
22	19635863
22	34101994
22	47613121
22	49380054
22	25784065
22	27285449
22	34117788
22	34132456
22	48389374
22	48390769
22	48392224
22	47455600
22	47461788
22	34367569
22	46923312
22	34149409
22	48772801
22	48775746
22	48784723
22	48787192
22	47516431
22	32649009
22	44496255
22	31720397
22	23492253
22	23526943
22	23537152
22	24526484
22	23548649
22	21562901
22	50628493
22	36946677
22	22245125
22	45029214
22	45029352
22	45032725
22	45039321
22	45042210
22	45055386
22	45055979
22	47678115
22	47694109
22	47758265
22	29129138
22	44774242
22	38906778
22	28903818
22	28922736
22	28925020
22	39582034
22	36022232
22	36061565
22	36136274
22	36146253
22	36147850
22	36160775
22	36161452
22	36161502
22	36166976
22	36168122
22	36175868
22	36191656
22	36201831
22	36204245
22	36208559
22	36209285
22	36225663
22	45129309
22	45132192
22	45157682
22	45171154
22	25165248
22	41401820
22	38165516
22	38166049
22	40654604
22	40675727
22	40682469
22	40685557
22	25306158
22	25335266
22	41995172
22	42020052
22	22047705
22	39867355
22	22049685
22	32636055
22	35418969
22	32577084
22	48370088
22	48183506
22	48192677
22	48195205
22	48197225
22	48204555
22	48264718
22	48270474
22	48270638
22	48273864
22	48287706
22	48288383
22	48311783
22	48345771
22	37435058
22	44453681
22	25759855
22	25770044
22	44126006
22	44127670
22	44128317
22	33020493
22	33020791
22	33026521
22	27626764
22	27633718
22	27637065
22	27648090
22	27654568
22	19265809
22	27676045
22	27690147
22	27732203
22	28228331
22	28245146
22	35134490
22	35135764
22	35137415
22	35138137
22	35149308
22	35149922
22	35154238
22	33834202
22	35200157
22	49531010
22	49519373
22	49517522
22	28406490
22	29061594
22	29078289
22	29081623
22	29086233
22	29105693
22	29107967
22	26098646
22	26104451
22	26105918
22	26108071
22	26118513
22	26122489
22	26145122
22	26154573
22	26170791
22	26177274
22	26192440
22	27255754
22	27257227
22	27257436
22	27273875
22	27274387
22	27277250
22	27278871
22	27288197
22	45664661
22	42255961
22	42265138
22	42265929
22	27017580
22	27025880
22	27029827
22	27031341
22	27123825
22	27127986
22	27129401
22	27161967
22	43102155
22	33312873
22	43449809
22	43447158
22	43437779
22	47231481
22	47544679
22	32774115
22	34462182
22	34099476
22	34103569
22	34105552
22	49113844
22	49114655
22	49119728
22	49132059
22	49133688
22	48064913
22	48071753
22	48076384
22	48077422
22	48028113
22	48011292
22	48003850
22	44281767
22	44250783
22	46157608
22	32583287
22	48165576
22	44502310
22	28154018
22	46706598
22	38260679
22	38267850
22	38312399
22	49543536
22	49543733
22	49556003
22	49557021
22	49619925
22	44378607
22	44383423
22	44398049
22	44400015
22	44416156
22	45785216
22	45846268
22	46948101
22	46952789
22	46952938
22	46962616
22	46991420
22	36236979
22	36239921
22	36265520
22	36265600
22	36268440
22	36276230
22	36359453
22	30836087
22	30823882
22	30810408
22	30796036
22	30773774
22	30722396
22	30720766
22	30712164
22	32180437
22	32188611
22	26835167
22	26838208
22	26839368
22	26844062
22	26847271
22	26848544
22	26858493
22	44933932
22	45528800
22	49406796
22	49408801
22	49435469
22	49445015
22	31876672
22	44652373
22	27402694
22	27403045
22	27404494
22	27408058
22	42617830
22	27535171
22	26269708
22	26274119
22	26292865
22	22040351
22	26296220
22	34896519
22	34744649
22	34771453
22	33106181
22	33116120
22	33123766
22	33183784
22	33188897
22	33192238
22	33214631
22	33219857
22	33240010
22	32858296
22	32863117
22	32866948
22	32880920
22	32886984
22	32894202
22	39336166
22	39344073
22	43682627
22	43683800
22	49988558
22	39882389
22	39900374
22	39940817
22	39940841
22	39948039
22	39979699
22	43823228
22	43824793
22	43826960
22	45711225
22	45746785
22	50118978
22	50121524
22	50124711
22	21622646
22	50132423
22	40806132
22	40815225
22	40853518
22	40876139
22	38393931
22	46610571
22	46600051
22	46599944
22	25268784
22	44555387
22	44564163
22	44569440
22	44579333
22	44583580
22	27976846
22	28069616
22	35332473
22	49788267
22	49789514
22	35523399
22	44211775
22	44215101
22	44217642
22	44225302
22	44230284
22	39103599
22	39104927
22	39123191
22	39156998
22	41231382
22	41814981
22	24794512
22	24796465
22	24827953
22	24829912
22	24836895
22	24845414
22	24846625
22	24852798
22	24852888
22	24901546
22	24904691
22	24912305
22	49726702
22	49734782
22	49752821
22	37876922
22	37975321
22	40324959
22	40330745
22	36453868
22	36548975
22	36573885
22	37581411
22	29279412
22	23485117
22	23492852
22	24517455
22	24715500
22	16396408
22	36637217
22	45036753
22	32851872
22	32848327
22	34417263
22	18145732
22	25535405
22	32211129
22	49308698
22	43733230
22	27479371
22	48929017
22	24749786
22	48416429
22	36763349
22	49368160
22	34991116
22	33168773
22	36121884
22	26810326
22	26765097
22	23145346
22	34241101
22	34272341
22	34216946
22	27263269
22	27287516
22	27226946
22	28376829
22	25144875
22	35520251
22	44126432
22	49004740
22	33908085
22	35655145
22	19666929
22	22194122
22	44835878
22	19944145
22	27577608
22	33066131
22	49123000
22	25193825
22	26930652
22	46181313
22	43393628
22	17469875
22	20084129
22	27382770
22	38579506
22	39205806
22	36732550
22	46844967
22	25874497
22	26221712
22	20094329
22	16837260
22	16833261
22	22423211
22	20816827
22	20556596
22	16849519
22	42127941
22	34409819
22	24777377
22	24817056
22	24830190
22	24886744
22	25573488
22	25684823
22	25723137
22	26061818
22	26064751
22	26075080
22	26095852
22	26099899
22	26193786
22	26210467
22	26306242
22	16845660
22	26334033
22	26335227
22	22047481
22	26382781
22	26465755
22	26529987
22	26552255
22	26606822
22	26653068
22	17513429
22	19915148
22	26846444
22	26883596
22	26895281
22	26903768
22	26908682
22	26947390
22	26981833
22	26983889
22	27020234
22	27059019
22	27124703
22	27146882
22	27231563
22	27294995
22	27329036
22	27339614
22	27396074
22	27396465
22	27397395
22	27411137
22	27475348
22	16757380
22	27554408
22	22171214
22	27633571
22	27641723
22	27659393
22	23857517
22	28358660
22	28504689
22	28712124
22	26967669
22	27070667
22	27070880
22	27569483
22	27638999
22	29103000
22	22341713
22	29439071
22	29454772
22	29680731
22	30196853
22	30217852
22	31575296
22	31859816
22	31879956
22	31912694
22	31970504
22	32272616
22	32324417
22	32431071
22	43593673
22	32598107
22	32605290
22	32617166
22	32635407
22	32699089
22	43945518
22	43963117
22	44013296
22	44253785
22	33072019
22	33116757
22	44811439
22	33259271
22	33271807
22	44414862
22	33383196
22	44590133
22	33723501
22	33761539
22	33856312
22	45059526
22	45061201
22	45070534
22	34105405
22	45215570
22	45452390
22	34447401
22	45527060
22	34522258
22	45746757
22	45778562
22	23638681
22	48118479
22	35133563
22	35567386
22	47093657
22	36107202
22	36366443
22	47448326
22	47585964
22	47666450
22	36912649
22	47759523
22	47767545
22	36969233
22	37008126
22	47878750
22	47902310
22	47947322
22	48100799
22	38483490
22	48463357
22	38729524
22	48540453
22	48929714
22	48929798
22	38943775
22	49354482
22	39304753
22	39890266
22	40252194
22	40363304
22	40382227
22	40509068
22	41893313
22	42211811
22	42397116
22	42677025
22	42821074
22	43320965
22	24050841
22	46932099
22	49141070
22	49253888
22	17411026
22	18084151
22	18980069
22	19271716
22	19796334
22	19927331
22	49474519
22	26182255
22	39189917
22	26331163
22	26339847
22	39887423
22	27019292
22	27037922
22	16738466
22	27170604
22	27177783
22	27534941
22	27593985
22	27676032
22	17513100
22	17516116
22	17522347
22	16715410
22	27161387
22	17532972
22	27171282
22	27180055
22	17553499
22	41748368
22	27495754
22	29445653
22	42188606
22	29379034
22	29395245
22	16823356
22	28982622
22	44880466
22	23492702
22	23801938
22	23861559
22	45610230
22	45613183
22	45613528
22	43774597
22	34141024
22	25782280
22	45058958
22	45378388
22	29873716
22	25072863
22	25203882
22	47878648
22	32091713
22	32112017
22	32438056
22	32466867
22	47927890
22	47949012
22	48064872
22	32575512
22	35087749
22	33142272
22	33145561
22	33259611
22	33707927
22	33708202
22	33861233
22	30492507
22	17462474
22	17513278
22	18066875
22	19671231
22	34002062
22	36971495
22	37101986
22	38282381
22	38382952
22	20636375
22	46747331
22	49070190
22	32444239
22	32485594
22	49461753
22	33081629
22	33203636
22	20814301
22	16934600
22	16994516
22	20857920
22	17199629
22	17408713
22	17329163
22	20899436
22	19016425
22	20624385
22	20791177
22	21714228
22	21821696
22	22018120
22	46812112
22	34451308
22	49085434
22	49427766
22	47444372
22	46853319
22	24072436
22	34590475
22	27289708
22	17728419
22	17750234
22	19280057
22	17424282
22	21989156
22	34230464
22	49197580
22	36856642
22	48353612
22	25015453
22	43936063
22	35074547
22	36709135
22	27427253
22	28710745
22	27615106
22	27620781
22	23927243
22	24749504
22	24749486
22	22047138
22	33830452
22	33577526
22	32740951
22	35642118
22	47239541
22	36129933
22	26457939
22	26458475
22	26398726
22	26362409
22	38391934
22	34951143
22	29409878
22	43054344
22	37321379
22	17431541
22	16948544
22	27526746
22	27526653
22	26019599
22	19655722
22	16920944
22	17092382
22	18054379
22	38319217
22	29232752
22	39118350
22	24918226
22	23465552
22	24092897
22	36995956
22	47336990
22	26985173
22	36238986
22	27720781
22	25504856
22	49362628
22	26633581
22	27774043
22	29676696
22	16923046
22	36267956
22	25509701
22	44361191
22	33690430
22	37155270
22	26644030
22	31118491
22	23419473
22	34452559
22	35078229
22	34982206
22	33796438
22	17231252
22	43461434
22	34142666
22	19300339
22	20946607
22	42816775
22	47221382
22	24770353
22	25157570
22	34293343
22	36629772
22	36149613
22	18022302
22	33083594
22	27646565
22	18137134
22	17498704
22	33694887
22	32307305
22	32412368
22	36539325
22	36575910
22	22408439
22	33845823
22	32629194
22	35835310
22	47331830
22	49615450
22	34483988
22	37556486
22	28145362
22	27523818
22	47884757
22	30472115
22	33051323
22	42210251
22	23745132
22	16592585
22	23199301
22	36284779
22	35381625
22	45842925
22	44395824
22	40681976
22	49539066
22	32850045
22	25902787
22	25902907
22	16808098
22	36923039
22	48346844
22	29058790
22	32394823
22	43040163
22	43936773
22	43998522
22	24898402
22	22195678
22	22344200
22	19508444
22	20002367
22	30008007
22	30340158
22	17884055
22	17891119
22	40362577
22	38858551
22	33276908
22	36875840
22	45183621
22	48256372
22	32332882
22	32333543
22	32435822
22	32436887
22	36516677
22	25105917
22	35607892
22	43069523
22	43069808
22	43052111
22	19683684
22	19284308
22	27740989
22	32442268
22	37535839
22	44178524
22	44104263
22	36946958
22	24737085
22	46866492
22	37447223
22	36155868
22	34334645
22	25527243
22	24978467
22	24978536
22	35636924
22	47854987
22	22176688
22	22607735
22	27659505
22	20650881
22	45173964
22	27159355
22	44118794
22	43995806
22	36746610
22	45122795
22	47958090
22	22421465
22	32747676
22	32556026
22	33337991
22	34948328
22	35946342
22	25884495
22	17453649
22	49355494
22	27358813
22	27360478
22	27378463
22	29054935
22	24869667
22	29398038
22	47716814
22	17431799
22	19106652
22	46568939
22	29098605
22	34867913
22	22143005
22	34078656
22	47515789
22	32541415
22	36821128
22	33172574
22	47237488
22	28965171
22	43878234
22	26953639
22	26974819
22	26848722
22	34405307
22	42203440
22	34827830
22	26393940
22	36191438
22	26815609
22	38538601
22	17108407
22	29260400
22	24500046
22	18126298
22	18126880
22	38820662
22	32253444
22	36520109
22	26027014
22	28741882
22	28741956
22	23880523
22	16591593
22	19060936
22	45851342
22	19201264
22	32538153
22	32538239
22	44479772
22	37241801
22	36265284
22	26495957
22	21009671
22	30925961
22	30461386
22	17086809
22	21054902
22	29652193
22	45188515
22	45190636
22	21973944
22	23204713
22	25220484
22	26564723
22	27883778
22	29370977
22	30556409
22	30557308
22	31943796
22	32862063
22	33405157
22	33467232
22	33508768
22	33690697
22	33710565
22	33710867
22	33714298
22	33721153
22	33763549
22	33823952
22	33828928
22	33829494
22	33829939
22	33883024
22	33911887
22	36580928
22	36619471
22	36820438
22	41482591
22	41509274
22	41841765
22	42986092
22	44031684
22	44031823
22	44060605
22	44134540
22	17541816
22	50610086
22	44842578
22	43859342
22	25872373
22	25872496
22	25941944
22	41884614
22	30470393
22	35283958
22	36385523
22	36476703
22	43936690
22	43999509
22	23579394
22	24067613
22	19423915
22	45852290
22	21776836
22	26526728
22	26530081
22	26564436
22	27755132
22	33332049
22	33353290
22	33355877
22	33614724
22	33699999
22	33739446
22	33879572
22	36574240
22	36577711
22	36590045
22	36592607
22	36620567
22	36682504
22	36694298
22	36808185
22	38148291
22	38163402
22	39967774
22	42929346
22	44059593
22	47565959
22	42584672
22	26793573
22	25881588
22	25888141
22	25941651
22	20092924
22	16807487
22	17598370
22	37101553
22	37104603
22	37113804
22	37146161
22	32244070
22	32244100
22	38657044
22	43946106
22	43946445
22	23608459
22	44051606
22	25870972
22	25880903
22	25881062
22	25924048
22	29529232
22	17143182
22	17143325
22	49281890
22	49310587
22	49312299
22	22082930
22	22307261
22	22315748
22	23419049
22	23419202
22	25245058
22	25546628
22	26070799
22	26334206
22	26815022
22	26971009
22	27029629
22	47094301
22	48799268
22	47587627
22	47766382
22	47888276
22	50134044
22	50700952
22	27165990
22	44577702
22	44959170
22	44972460
22	45645116
22	16805059
22	16955956
22	31581888
22	21994691
22	33760620
22	33773305
22	33723912
22	33724622
22	33725877
22	33727803
22	33739486
22	33741280
22	33744968
22	21941747
22	33694376
22	33695583
22	17349065
22	17401906
22	17910768
22	18144963
22	43998139
22	21904094
22	30090837
22	32651536
22	32730006
22	33113580
22	33440805
22	34092463
22	35662029
22	36076295
22	37447813
22	39554167
22	32987434
22	32989256
22	32978142
22	32846175
22	32883250
22	32870878
22	32833844
22	32828453
22	32825044
22	34026105
22	34036818
22	34047317
22	34100729
22	34118821
22	34001464
22	36281354
22	37037988
22	27002549
22	27009422
22	27009662
22	29299939
22	17463835
22	21104515
22	17463647
22	17467456
22	17486830
22	17407829
22	17415036
22	17430953
22	19111453
22	29642163
22	17720084
22	17676641
22	17057192
22	21103793
22	18161935
22	21105931
22	34455385
22	49348644
22	49309085
22	49252130
22	32673942
22	45276828
22	44269184
22	44416049
22	19089536
22	35367321
22	42129770
22	30333518
22	47001084
22	16731663
22	16733362
22	16721712
22	16722213
22	17053868
22	43947472
22	27531065
22	48866191
22	48864371
22	17437110
22	35451283
22	48870773
22	29657129
22	29659685
22	29679063
22	17463087
22	32543828
22	49290357
22	49308268
22	49199424
22	49219057
22	49229360
22	49229612
22	49255851
22	33744297
22	32584690
22	32602033
22	31953625
22	35454329
22	43323433
22	36683471
22	35487745
22	20680521
22	36431049
22	18899402
22	19646807
22	19794300
22	27481237
22	48852407
22	40215008
22	48838252
22	25714338
22	23030238
22	24838514
22	24894520
22	48414307
22	27131536
22	45124169
22	17430479
22	44127713
22	33807208
22	36722244
22	36831903
22	39986245
22	40004908
22	39955434
22	40682661
22	26524082
22	27742018
22	31434435
22	18167915
22	31277397
22	26512467
22	43320318
22	37148770
22	42214093
22	34796096
22	30093956
22	32648949
22	49002214
22	44655497
22	48289232
22	30733539
22	26562427
22	30170705
22	48242850
22	25758541
22	27603729
22	32538728
22	44042088
22	48214740
22	26004008
22	16652574
22	45748640
22	43554973
22	48214090
22	48342321
22	35012904
22	48206790
22	21634853
22	27618971
22	48273459
22	25533571
22	24198381
22	32885068
22	47931474
22	34073359
22	43790495
22	29173031
22	27078014
22	41195356
22	25876277
22	17145025
22	42149902
22	30615363
22	22488462
22	49007714
22	30612880
22	29060683
22	24056740
22	47478378
22	18118648
22	18128456
22	18094572
22	17342371
22	20399325
22	22514169
22	20388160
22	19276175
22	18104104
22	22515418
22	22514799
22	18125669
22	20390911
22	22514894
22	22517586
22	22515823
22	18127343
22	29804724
22	25704070
22	50134341
22	19275691
22	23595545
22	26466075
22	26482015
22	26676049
22	29298000
22	38352499
22	43735906
22	44883649
22	26536184
22	26451620
22	35194821
22	17182227
22	17182350
22	18031762
22	23798161
22	24498888
22	24558864
22	26322675
22	31938309
22	32570509
22	32661638
22	32662060
22	32688359
22	32735060
22	32743506
22	32764411
22	36147441
22	36873465
22	39615268
22	44084644
22	44245706
22	44245744
22	44791910
22	45290209
22	45585414
22	45598623
22	47712570
22	44245172
22	44882619
22	49531280
22	50737198
22	50108237
22	31530739
22	27764086
22	33569927
22	42943870
22	17115025
22	17959756
22	22398024
22	18087409
22	21666405
22	17811445
22	49401852
22	36267581
22	50772964
22	46901883
22	47720505
22	21051266
22	47717041
22	22399519
22	21076765
22	20407073
22	21099699
22	21065510
22	25577711
22	25535718
22	41434870
22	23742867
22	26451552
22	41825842
22	27750396
22	44248032
22	44882151
22	45413581
22	46914584
22	40324700
22	40330667
22	40333433
22	40769674
22	30366189
22	36261694
22	44129620
22	19635080
22	19480194
22	22046492
22	22182456
22	38257869
22	43827186
22	22458070
22	47717297
22	17307832
22	33930156
22	34943006
22	27479399
22	48923447
22	33765121
22	18033553
22	46176847
22	46185026
22	46190213
22	46199138
22	46235763
22	26671082
22	27624596
22	21006771
22	26369265
22	21094739
22	47787195
22	47862281
22	32570121
22	44859580
22	47716880
22	30339919
22	32736904
22	45101514
22	22672600
22	36094437
22	46896457
22	18006486
22	38174835
22	48250665
22	48318541
22	23338426
22	48324188
22	48345986
22	27253743
22	27025669
22	42665731
22	33164994
22	42366018
22	44382474
22	42496590
22	27443962
22	32877883
22	30819903
22	33113010
22	47776175
22	26417486
22	17931209
22	34046949
22	48246661
22	48376981
22	18011214
22	22391604
22	18012704
22	35606938
22	24879556
22	27091270
22	17188348
22	35609081
22	32447158
22	32589701
22	26059593
22	48464870
22	18050668
22	19915003
22	49483282
22	18042934
22	34944595
22	47906099
22	26943909
22	35424261
22	18040448
22	18048218
22	29553520
22	22941056
22	29158195
22	28903313
22	48241244
22	33030344
22	49407294
22	31867145
22	43897774
22	38413597
22	40333610
22	27285221
22	27215034
22	25510836
22	25436275
22	27237556
22	27299096
22	17135620
22	17889943
22	17910798
22	19544855
22	19579626
22	16952320
22	16986521
22	16986584
22	17081023
22	17193227
22	17309841
22	17346794
22	30443359
22	32649860
22	32765838
22	33355076
22	34141461
22	35543322
22	35574157
22	20499874
22	36806135
22	36810297
22	36961095
22	36982817
22	22067863
22	38910625
22	39547025
22	22610004
22	23237668
22	24764331
22	24827695
22	25212581
22	25823638
22	25958689
22	26488073
22	27004391
22	27069666
22	27706383
22	29037107
22	30355638
22	30590578
22	30621335
22	30721441
22	31042945
22	31149405
22	31190262
22	31473481
22	32273939
22	32312704
22	32659056
22	33072123
22	33078803
22	33265778
22	33268366
22	33483153
22	33528933
22	33713019
22	33715992
22	33817516
22	33821237
22	33859640
22	33929311
22	34787286
22	35031435
22	35045512
22	35076600
22	35597736
22	35900061
22	36220235
22	36482113
22	36582143
22	36598016
22	36856876
22	36880042
22	36918248
22	37213254
22	37355905
22	22071082
22	22076634
22	38104375
22	38214250
22	22156977
22	22166332
22	38796990
22	39045198
22	39124810
22	39204646
22	39506520
22	20546290
22	41065832
22	41068537
22	41883502
22	22520154
22	42375220
22	42379942
22	42471326
22	22568011
22	42704573
22	22611337
22	42930104
22	43366204
22	22758727
22	22941147
22	23198422
22	23423078
22	23535546
22	23923472
22	24820859
22	24835455
22	25240713
22	25258847
22	20844488
22	25323946
22	25766808
22	25784571
22	25953967
22	26022602
22	26035025
22	26326691
22	26484590
22	26534190
22	26549736
22	26616930
22	26648353
22	26728779
22	26777135
22	26790358
22	26795979
22	26802756
22	26881720
22	26938615
22	27091618
22	27252230
22	27473231
22	27498013
22	27557457
22	27636866
22	27706498
22	27764996
22	29055683
22	29528836
22	29802036
22	43619411
22	43793068
22	44012361
22	44097441
22	44130250
22	44161183
22	44265564
22	45638047
22	45842243
22	44376760
22	44775849
22	44898562
22	45297997
22	47869327
22	47913069
22	48049404
22	48123977
22	46602247
22	47305961
22	47410446
22	47610081
22	47756756
22	47806806
22	47815783
22	47826296
22	47876212
22	47878283
22	47930703
22	48268753
22	48472061
22	49404362
22	48968037
22	49137003
22	49139381
22	48925968
22	48926733
22	49197517
22	49392843
22	49408433
22	49455375
22	48955955
22	48970311
22	50139092
22	27324866
22	27342265
22	25515104
22	26382495
22	33756912
22	27231355
22	32855421
22	35737692
22	44793569
22	26019328
22	27304958
22	27238838
22	27250794
22	27287070
22	27312891
22	27217169
22	25542058
22	27317035
22	45131964
22	27249297
22	27265917
22	27179580
22	20596277
22	27196780
22	27252447
22	25538754
22	27219449
22	27314382
22	27282502
22	27200649
22	27330205
22	27333781
22	27349647
22	17437370
22	17474721
22	17911167
22	18035993
22	16599488
22	19242842
22	19296215
22	19505678
22	19562820
22	19598313
22	19652759
22	16753607
22	16837443
22	16973596
22	16991142
22	17012630
22	17122911
22	17142518
22	17220640
22	17237716
22	17255520
22	17255617
22	17281646
22	17337077
22	17377016
22	17380308
22	17381714
22	17386309
22	17403331
22	17412507
22	17426806
22	17469431
22	17479153
22	17479399
22	17511820
22	17539271
22	17632485
22	17632626
22	17646194
22	17914354
22	17915681
22	17947892
22	18145865
22	19332240
22	19426736
22	19492172
22	19530556
22	19577818
22	19605778
22	19649051
22	19671576
22	16784234
22	16799932
22	16803650
22	16807310
22	16818371
22	16912130
22	16936852
22	16941099
22	16946774
22	16953363
22	17007305
22	17019979
22	17194434
22	17284615
22	17308120
22	30346136
22	30459687
22	30605835
22	30722408
22	32303468
22	32421180
22	32560521
22	32596403
22	32624633
22	32724234
22	32750297
22	33105757
22	33221815
22	33241395
22	33286111
22	33495161
22	33708458
22	33715655
22	33828880
22	33981031
22	34018477
22	20480802
22	34121170
22	34191054
22	34547080
22	34920292
22	34963515
22	34967067
22	35014781
22	35078065
22	35230229
22	35288540
22	35563195
22	35568675
22	35674374
22	35997332
22	36974880
22	37265247
22	37320089
22	22046869
22	22048542
22	22058144
22	22080038
22	22081861
22	22086902
22	22130206
22	22141457
22	38522889
22	22168878
22	22214430
22	39179687
22	39739553
22	40563916
22	41074999
22	22420139
22	22505893
22	42459093
22	42469706
22	42523119
22	23250864
22	23445152
22	24319081
22	24680631
22	24731898
22	24992998
22	25001773
22	25115503
22	25222595
22	25544766
22	25549737
22	20883507
22	25675591
22	25853310
22	25992740
22	26019509
22	26031882
22	26060401
22	26091200
22	20938456
22	26344121
22	26396147
22	26396677
22	26608938
22	26723656
22	26747282
22	26775613
22	26783421
22	26832947
22	26928189
22	26929086
22	26972256
22	26972515
22	26977971
22	27042581
22	27068091
22	27095081
22	27198149
22	27345493
22	27378818
22	27396539
22	27485235
22	27529761
22	27539863
22	27571314
22	27571691
22	27596786
22	27678554
22	27702328
22	27769015
22	27777582
22	27804188
22	27807762
22	27850873
22	27922044
22	27968466
22	27976715
22	28224919
22	28750515
22	28784010
22	29427779
22	29506203
22	30316400
22	30533323
22	30664995
22	30675657
22	30743666
22	30979599
22	31050935
22	31147274
22	31467139
22	31541428
22	31575272
22	31726047
22	32261117
22	32272384
22	32272540
22	32287178
22	32363270
22	32375030
22	32440722
22	32455725
22	32540312
22	32543490
22	32708362
22	32722062
22	32751289
22	32751497
22	32751540
22	32767878
22	32776019
22	32777442
22	32780848
22	32785355
22	32796558
22	32814668
22	33061898
22	33086273
22	33101468
22	33135349
22	33141861
22	33226332
22	33245307
22	33287749
22	33355792
22	33452024
22	33536638
22	33588771
22	33589024
